step,exp,algorithm_name,game_name,log_exp
11127,0.0004813425242900848,LinearCFR,subgame4,-7.63893143257642
11128,0.00048548979684710504,LinearCFR,subgame4,-7.6303522862166435
11129,0.0004887384362518788,LinearCFR,subgame4,-7.6236831067873005
11130,0.0004912997782230377,LinearCFR,subgame4,-7.618456070198205
11131,0.0004933486506342887,LinearCFR,subgame4,-7.614294431773202
11132,0.0004938888177275657,LinearCFR,subgame4,-7.613200131436168
11133,0.0004924572072923184,LinearCFR,subgame4,-7.616102989873738
11134,0.000489342026412487,LinearCFR,subgame4,-7.622448872467587
11135,0.0004855689965188503,LinearCFR,subgame4,-7.630189165976217
11136,0.0004814217612147331,LinearCFR,subgame4,-7.638766829618001
11137,0.0004774204269051552,LinearCFR,subgame4,-7.6471130571551535
11138,0.00047383466735482214,LinearCFR,subgame4,-7.654652100164029
11139,0.00047221438959240916,LinearCFR,subgame4,-7.658077460265079
11140,0.00047278925776481626,LinearCFR,subgame4,-7.656860812594086
11141,0.0004756511375308037,LinearCFR,subgame4,-7.650825876785595
11142,0.0004790905863046646,LinearCFR,subgame4,-7.643620862974843
11143,0.0004818070866167545,LinearCFR,subgame4,-7.637966759264122
11144,0.0004835825599730015,LinearCFR,subgame4,-7.634288502791617
11145,0.0004852926917374134,LinearCFR,subgame4,-7.630758360934137
11146,0.0004880412667989731,LinearCFR,subgame4,-7.625110592573735
11147,0.0004914406687021256,LinearCFR,subgame4,-7.618169340410103
11148,0.0004940464720129967,LinearCFR,subgame4,-7.612880972300126
11149,0.0004932738468050957,LinearCFR,subgame4,-7.6144460679451536
11150,0.0004889862798154354,LinearCFR,subgame4,-7.623176126520171
11151,0.0004828917421400547,LinearCFR,subgame4,-7.635718065790003
11152,0.0004772228002548218,LinearCFR,subgame4,-7.647527089638775
11153,0.0004734259843826294,LinearCFR,subgame4,-7.655514973538533
11154,0.00047076668590307236,LinearCFR,subgame4,-7.661147945695498
11155,0.00046856172382831574,LinearCFR,subgame4,-7.66584271719789
11156,0.00046770686283707617,LinearCFR,subgame4,-7.667668819752157
11157,0.000468459352850914,LinearCFR,subgame4,-7.666061220239832
11158,0.0004711226373910904,LinearCFR,subgame4,-7.660392121213448
11159,0.00047482389956712725,LinearCFR,subgame4,-7.65256656042328
11160,0.0004786362498998642,LinearCFR,subgame4,-7.644569643820712
11161,0.00048208432272076605,LinearCFR,subgame4,-7.637391515810408
11162,0.0004849966801702976,LinearCFR,subgame4,-7.631368512059914
11163,0.00048688868060708045,LinearCFR,subgame4,-7.627475042926158
11164,0.0004869183897972107,LinearCFR,subgame4,-7.627414026342807
11165,0.00048493096604943273,LinearCFR,subgame4,-7.6315040152002185
11166,0.00048093002289533614,LinearCFR,subgame4,-7.639788780988204
11167,0.0004762621968984604,LinearCFR,subgame4,-7.64954202156582
11168,0.0004727276228368282,LinearCFR,subgame4,-7.6569911855770325
11169,0.0004715876653790474,LinearCFR,subgame4,-7.6594055444797275
11170,0.0004714537039399147,LinearCFR,subgame4,-7.659689649598319
11171,0.00047088904306292535,LinearCFR,subgame4,-7.660888069061654
11172,0.0004693780653178692,LinearCFR,subgame4,-7.664102004829928
11173,0.0004683384299278259,LinearCFR,subgame4,-7.6663193825155815
11174,0.0004684561677277088,LinearCFR,subgame4,-7.666068019408242
11175,0.00047022180631756783,LinearCFR,subgame4,-7.662306046248073
11176,0.00047207294031977655,LinearCFR,subgame4,-7.658377049742159
11177,0.0004729342646896839,LinearCFR,subgame4,-7.656554154416382
11178,0.0004726549051702023,LinearCFR,subgame4,-7.657145023128743
11179,0.00047308770939707756,LinearCFR,subgame4,-7.6562297545336255
11180,0.00047667022794485093,LinearCFR,subgame4,-7.648685652193366
11181,0.0004831461235880852,LinearCFR,subgame4,-7.63519141675701
11182,0.0004899356886744499,LinearCFR,subgame4,-7.6212364230764855
11183,0.0004942356795072556,LinearCFR,subgame4,-7.6124980705219665
11184,0.0004942008666694164,LinearCFR,subgame4,-7.612568510729764
11185,0.0004905826225876808,LinearCFR,subgame4,-7.61991684750166
11186,0.00048546476289629937,LinearCFR,subgame4,-7.630403851865231
11187,0.00048107873648405074,LinearCFR,subgame4,-7.639479607940767
11188,0.0004780086874961853,LinearCFR,subgame4,-7.645881650959764
11189,0.00047536639496684077,LinearCFR,subgame4,-7.651424693448257
11190,0.00047274742275476455,LinearCFR,subgame4,-7.656949302043392
11191,0.0004700688272714615,LinearCFR,subgame4,-7.662631432978498
11192,0.0004686592146754265,LinearCFR,subgame4,-7.665634674796238
11193,0.0004695427231490612,LinearCFR,subgame4,-7.6637512663333425
11194,0.0004728440195322037,LinearCFR,subgame4,-7.656744992288766
11195,0.0004777615889906883,LinearCFR,subgame4,-7.646398717700761
11196,0.0004826432280242443,LinearCFR,subgame4,-7.636232835589083
11197,0.00048679236322641373,LinearCFR,subgame4,-7.627672884676475
11198,0.0004899558797478676,LinearCFR,subgame4,-7.621195212244448
11199,0.0004921623319387436,LinearCFR,subgame4,-7.61670195292625
11200,0.0004935786500573159,LinearCFR,subgame4,-7.613828339839117
11201,0.0004951043054461479,LinearCFR,subgame4,-7.610742099520492
11202,0.0004965015314519405,LinearCFR,subgame4,-7.607923989988455
11203,0.0004978360608220101,LinearCFR,subgame4,-7.605239730272761
11204,0.0004985221475362777,LinearCFR,subgame4,-7.603862541191663
11205,0.0004975331015884876,LinearCFR,subgame4,-7.605848467722782
11206,0.0004944744892418384,LinearCFR,subgame4,-7.612014997227536
11207,0.0004906812682747841,LinearCFR,subgame4,-7.6197157890741485
11208,0.000487150102853775,LinearCFR,subgame4,-7.626938262959261
11209,0.0004858146980404854,LinearCFR,subgame4,-7.629683286521474
11210,0.0004856034368276596,LinearCFR,subgame4,-7.6301182407570876
11211,0.00048672350123524666,LinearCFR,subgame4,-7.627814355388551
11212,0.00048756800591945646,LinearCFR,subgame4,-7.626080777933536
11213,0.0004880747571587563,LinearCFR,subgame4,-7.6250419729445635
11214,0.000488840639591217,LinearCFR,subgame4,-7.62347401200973
11215,0.0004916159249842167,LinearCFR,subgame4,-7.617812786606235
11216,0.0004954028874635697,LinearCFR,subgame4,-7.610139212376203
11217,0.000498373880982399,LinearCFR,subgame4,-7.604159997597809
11218,0.0004980590566992759,LinearCFR,subgame4,-7.604791900221042
11219,0.0004948125779628753,LinearCFR,subgame4,-7.611331497472194
11220,0.0004900419712066651,LinearCFR,subgame4,-7.62101951500402
11221,0.00048642296344041824,LinearCFR,subgame4,-7.6284320174061255
11222,0.000485838707536459,LinearCFR,subgame4,-7.629633866644302
11223,0.0004870822839438915,LinearCFR,subgame4,-7.62707748828355
11224,0.0004883340001106262,LinearCFR,subgame4,-7.624510959767897
11225,0.00048811525106430055,LinearCFR,subgame4,-7.6249590097811915
11226,0.00048668302595615385,LinearCFR,subgame4,-7.627897517516574
11227,0.00048486623913049695,LinearCFR,subgame4,-7.631637500672616
11228,0.00048378635197877885,LinearCFR,subgame4,-7.6338671702342555
11229,0.00048344355076551437,LinearCFR,subgame4,-7.634576001147454
11230,0.00048371423035860063,LinearCFR,subgame4,-7.634016258765319
11231,0.00048372520133852957,LinearCFR,subgame4,-7.633993578317179
11232,0.0004833163507282734,LinearCFR,subgame4,-7.634839148259324
11233,0.00048321276903152467,LinearCFR,subgame4,-7.635053485716991
11234,0.0004833306185901165,LinearCFR,subgame4,-7.634809627943642
11235,0.0004838113859295845,LinearCFR,subgame4,-7.633815425692426
11236,0.00048508837819099426,LinearCFR,subgame4,-7.6311794605531835
11237,0.00048726797103881836,LinearCFR,subgame4,-7.626696337673233
11238,0.0004893367178738118,LinearCFR,subgame4,-7.622459720845987
11239,0.0004900756478309631,LinearCFR,subgame4,-7.620950795446985
11240,0.0004879509285092354,LinearCFR,subgame4,-7.625295713500788
11241,0.00048306494951248167,LinearCFR,subgame4,-7.6353594423117865
11242,0.00047721786424517634,LinearCFR,subgame4,-7.647537432889704
11243,0.0004728199727833271,LinearCFR,subgame4,-7.656795849145064
11244,0.00047158867120742796,LinearCFR,subgame4,-7.659403411626428
11245,0.00047351108863949773,LinearCFR,subgame4,-7.6553352271551205
11246,0.0004767933115363121,LinearCFR,subgame4,-7.648427470129662
11247,0.0004777063801884651,LinearCFR,subgame4,-7.646514281600473
11248,0.000476175956428051,LinearCFR,subgame4,-7.6497231156774825
11249,0.0004747193306684494,LinearCFR,subgame4,-7.6527868113729385
11250,0.0004754168167710304,LinearCFR,subgame4,-7.651318629723919
11251,0.00047793257981538774,LinearCFR,subgame4,-7.646040881832121
11252,0.00048026300966739653,LinearCFR,subgame4,-7.641176667317819
11253,0.00048107314854860304,LinearCFR,subgame4,-7.639491223436272
11254,0.0004801227897405624,LinearCFR,subgame4,-7.6414686748171325
11255,0.0004782756417989731,LinearCFR,subgame4,-7.645323335192069
11256,0.00047721533104777336,LinearCFR,subgame4,-7.647542741165686
11257,0.0004772649519145489,LinearCFR,subgame4,-7.647438766536339
11258,0.00047753944993019106,LinearCFR,subgame4,-7.646863783801289
11259,0.00047705404460430146,LinearCFR,subgame4,-7.647880772436777
11260,0.0004764927551150322,LinearCFR,subgame4,-7.6490580393611936
11261,0.0004760303348302841,LinearCFR,subgame4,-7.650028977128387
11262,0.000477471761405468,LinearCFR,subgame4,-7.647005538210102
11263,0.0004792591743171215,LinearCFR,subgame4,-7.643269033150027
11264,0.0004821721278131008,LinearCFR,subgame4,-7.637209396017424
11265,0.00048591744154691697,LinearCFR,subgame4,-7.629471821854147
11266,0.0004890515841543675,LinearCFR,subgame4,-7.623042584984747
11267,0.0004914725944399834,LinearCFR,subgame4,-7.618104378955077
11268,0.0004910602048039436,LinearCFR,subgame4,-7.6189438209779246
11269,0.0004878796637058258,LinearCFR,subgame4,-7.625441773286379
11270,0.00048362689092755316,LinearCFR,subgame4,-7.634196835046763
11271,0.0004810442589223385,LinearCFR,subgame4,-7.639551277700021
11272,0.0004813618212938309,LinearCFR,subgame4,-7.638891343417507
11273,0.0004830046743154526,LinearCFR,subgame4,-7.635484226686786
11274,0.00048405122011899946,LinearCFR,subgame4,-7.633319830154744
11275,0.0004829921945929527,LinearCFR,subgame4,-7.635510064705318
11276,0.0004802419245243073,LinearCFR,subgame4,-7.641220571606787
11277,0.00047822780907154084,LinearCFR,subgame4,-7.645423350989041
11278,0.0004788634181022644,LinearCFR,subgame4,-7.6440951408746445
11279,0.0004817340336740017,LinearCFR,subgame4,-7.638118393566705
11280,0.00048399068415164946,LinearCFR,subgame4,-7.63344489905344
11281,0.0004828052967786789,LinearCFR,subgame4,-7.635897097842754
11282,0.00047852687537670136,LinearCFR,subgame4,-7.644798182761987
11283,0.00047364566475152967,LinearCFR,subgame4,-7.6550510585368725
11284,0.00047112125903367994,LinearCFR,subgame4,-7.660395046904802
11285,0.0004708354361355305,LinearCFR,subgame4,-7.6610019174932
11286,0.00047239802777767183,LinearCFR,subgame4,-7.657688648548867
11287,0.00047360405325889586,LinearCFR,subgame4,-7.655138916029716
11288,0.00047435840591788294,LinearCFR,subgame4,-7.653547391363496
11289,0.0004751625284552574,LinearCFR,subgame4,-7.651853647285821
11290,0.0004757746309041977,LinearCFR,subgame4,-7.650566280339535
11291,0.00047635266557335856,LinearCFR,subgame4,-7.649352083997692
11292,0.0004759768769145012,LinearCFR,subgame4,-7.650141282823511
11293,0.0004750257171690464,LinearCFR,subgame4,-7.652141613986707
11294,0.0004749935679137707,LinearCFR,subgame4,-7.652209295255483
11295,0.0004756130650639534,LinearCFR,subgame4,-7.6509059228269924
11296,0.0004763384163379669,LinearCFR,subgame4,-7.649381997651054
11297,0.0004759284295141697,LinearCFR,subgame4,-7.650243073201285
11298,0.00047393383458256723,LinearCFR,subgame4,-7.654442835500972
11299,0.00047127911821007726,LinearCFR,subgame4,-7.66006003180573
11300,0.0004699285328388214,LinearCFR,subgame4,-7.66292993261187
11301,0.00046945849433541295,LinearCFR,subgame4,-7.663930667195249
11302,0.00046800790354609487,LinearCFR,subgame4,-7.667025374270221
11303,0.0004647741094231606,LinearCFR,subgame4,-7.673959056596006
11304,0.0004602939449250698,LinearCFR,subgame4,-7.683645261854866
11305,0.00045657800510525706,LinearCFR,subgame4,-7.691750996064195
11306,0.0004569786600768566,LinearCFR,subgame4,-7.690873863834621
11307,0.0004613814502954483,LinearCFR,subgame4,-7.681285416120241
11308,0.0004681997187435627,LinearCFR,subgame4,-7.66661560362622
11309,0.0004742733761668205,LinearCFR,subgame4,-7.653726659553527
11310,0.0004782840609550476,LinearCFR,subgame4,-7.645305732200744
11311,0.0004802773334085941,LinearCFR,subgame4,-7.6411468429771725
11312,0.00048173995688557627,LinearCFR,subgame4,-7.638106098036919
11313,0.00048316821455955504,LinearCFR,subgame4,-7.635145694634091
11314,0.0004836684465408325,LinearCFR,subgame4,-7.634110913794596
11315,0.00048233045265078545,LinearCFR,subgame4,-7.63688109240826
11316,0.0004796908050775528,LinearCFR,subgame4,-7.64236881770844
11317,0.0004771971143782139,LinearCFR,subgame4,-7.647580914744936
11318,0.00047535395249724387,LinearCFR,subgame4,-7.651450868273757
11319,0.00047467224299907685,LinearCFR,subgame4,-7.6528860068381555
11320,0.0004745023511350155,LinearCFR,subgame4,-7.653243984952878
11321,0.0004742490313947201,LinearCFR,subgame4,-7.653777991545079
11322,0.0004739115014672279,LinearCFR,subgame4,-7.654489959466231
11323,0.0004749217629432678,LinearCFR,subgame4,-7.652360477088868
11324,0.00047665683552622796,LinearCFR,subgame4,-7.648713748361275
11325,0.0004790827073156834,LinearCFR,subgame4,-7.643637308828707
11326,0.00048056161031126974,LinearCFR,subgame4,-7.640555116522227
11327,0.0004812067560851574,LinearCFR,subgame4,-7.639213533885093
11328,0.00048156218603253367,LinearCFR,subgame4,-7.63847518442662
11329,0.000481414720416069,LinearCFR,subgame4,-7.638781454736177
11330,0.0004805346950888634,LinearCFR,subgame4,-7.640611125940351
11331,0.00047781910747289656,LinearCFR,subgame4,-7.646278333347057
11332,0.0004727529734373093,LinearCFR,subgame4,-7.6569375607843355
11333,0.00046766050159931184,LinearCFR,subgame4,-7.667767949226981
11334,0.0004639552719891071,LinearCFR,subgame4,-7.675722406959667
11335,0.00046247340738773344,LinearCFR,subgame4,-7.6789215002048765
11336,0.00046263087540864944,LinearCFR,subgame4,-7.678581067184806
11337,0.00046238066628575327,LinearCFR,subgame4,-7.679122053145997
11338,0.00046127635985612867,LinearCFR,subgame4,-7.68151321550289
11339,0.00046032503247261046,LinearCFR,subgame4,-7.683577725668202
11340,0.0004616021923720837,LinearCFR,subgame4,-7.680807093275416
11341,0.0004657229781150818,LinearCFR,subgame4,-7.671919568168731
11342,0.00047115251421928403,LinearCFR,subgame4,-7.660328706980032
11343,0.00047632666304707526,LinearCFR,subgame4,-7.649406672200687
11344,0.00047835828736424445,LinearCFR,subgame4,-7.645150551093664
11345,0.00047843964770436285,LinearCFR,subgame4,-7.644980483125638
11346,0.0004769377037882805,LinearCFR,subgame4,-7.648124675629428
11347,0.00047400882467627523,LinearCFR,subgame4,-7.654284618982004
11348,0.00046986036002635953,LinearCFR,subgame4,-7.663075013731893
11349,0.0004647097736597061,LinearCFR,subgame4,-7.674097489902334
11350,0.0004595833085477352,LinearCFR,subgame4,-7.685190329995258
11351,0.0004555032029747963,LinearCFR,subgame4,-7.6941078095111655
11352,0.00045365579426288606,LinearCFR,subgame4,-7.698171809889951
11353,0.00045366965234279634,LinearCFR,subgame4,-7.698141262791413
11354,0.0004542418941855431,LinearCFR,subgame4,-7.696880695237866
11355,0.0004550771601498127,LinearCFR,subgame4,-7.695043570644011
11356,0.0004561329260468483,LinearCFR,subgame4,-7.692726286440364
11357,0.0004578039795160294,LinearCFR,subgame4,-7.689069457788024
11358,0.00045998880639672277,LinearCFR,subgame4,-7.684308402697376
11359,0.0004620728082954884,LinearCFR,subgame4,-7.679788085585941
11360,0.0004629049077630043,LinearCFR,subgame4,-7.677988907773263
11361,0.00046222271397709845,LinearCFR,subgame4,-7.67946371815299
11362,0.0004611842334270477,LinearCFR,subgame4,-7.681712956131505
11363,0.0004616998881101608,LinearCFR,subgame4,-7.680595470794525
11364,0.00046357838436961174,LinearCFR,subgame4,-7.676535073190491
11365,0.00046563982963562014,LinearCFR,subgame4,-7.672098120455746
11366,0.0004661711677908897,LinearCFR,subgame4,-7.670957678425494
11367,0.00046496784314513205,LinearCFR,subgame4,-7.6735423092948
11368,0.0004631728678941727,LinearCFR,subgame4,-7.677410208779095
11369,0.0004622040130198002,LinearCFR,subgame4,-7.67950417773027
11370,0.0004625576734542847,LinearCFR,subgame4,-7.678739309425498
11371,0.00046258537098765374,LinearCFR,subgame4,-7.678679432126428
11372,0.0004609927535057068,LinearCFR,subgame4,-7.682128234167729
11373,0.00045819660648703574,LinearCFR,subgame4,-7.688212194155116
11374,0.00045520320534706113,LinearCFR,subgame4,-7.694766633553349
11375,0.0004538934305310249,LinearCFR,subgame4,-7.697648121990545
11376,0.00045507963746786116,LinearCFR,subgame4,-7.6950381269269394
11377,0.0004586395435035229,LinearCFR,subgame4,-7.687245964690992
11378,0.0004626694694161415,LinearCFR,subgame4,-7.678497647768115
11379,0.00046478167176246645,LinearCFR,subgame4,-7.673942785728869
11380,0.0004650971665978432,LinearCFR,subgame4,-7.673264213780637
11381,0.00046422921121120454,LinearCFR,subgame4,-7.675132138031433
11382,0.00046380542218685153,LinearCFR,subgame4,-7.676045442424522
11383,0.00046334998682141305,LinearCFR,subgame4,-7.677027878373544
11384,0.0004618356563150883,LinearCFR,subgame4,-7.680301452428421
11385,0.00046021092683076856,LinearCFR,subgame4,-7.683825636988282
11386,0.00045933157205581667,LinearCFR,subgame4,-7.685738229487431
11387,0.000459408201277256,LinearCFR,subgame4,-7.685571415719612
11388,0.00045932766050100327,LinearCFR,subgame4,-7.6857467452779975
11389,0.00045833881944417953,LinearCFR,subgame4,-7.687901866906957
11390,0.0004563085548579693,LinearCFR,subgame4,-7.6923413218876435
11391,0.00045442160218954085,LinearCFR,subgame4,-7.696485151657525
11392,0.0004536253400146961,LinearCFR,subgame4,-7.69823894288115
11393,0.00045423712581396105,LinearCFR,subgame4,-7.6968911927209716
11394,0.00045516984537243845,LinearCFR,subgame4,-7.694839922134577
11395,0.00045510215684771535,LinearCFR,subgame4,-7.69498864366986
11396,0.0004554902948439121,LinearCFR,subgame4,-7.694136148090784
11397,0.00045781612396240235,LinearCFR,subgame4,-7.689042930527805
11398,0.000462738573551178,LinearCFR,subgame4,-7.678348299303532
11399,0.00046837031841278075,LinearCFR,subgame4,-7.66625129628275
11400,0.0004708588309586048,LinearCFR,subgame4,-7.660952230829712
11401,0.00047005897387862204,LinearCFR,subgame4,-7.662652394794173
11402,0.0004672214761376381,LinearCFR,subgame4,-7.668707159746386
11403,0.0004644592851400375,LinearCFR,subgame4,-7.6746366566414
11404,0.00046272825449705123,LinearCFR,subgame4,-7.678370599517466
11405,0.0004620001092553139,LinearCFR,subgame4,-7.6799454303992
11406,0.00046037957072257995,LinearCFR,subgame4,-7.683459254988585
11407,0.00045772211626172066,LinearCFR,subgame4,-7.689248291040085
11408,0.00045560751110315325,LinearCFR,subgame4,-7.693878840348141
11409,0.0004550471156835556,LinearCFR,subgame4,-7.695109593421484
11410,0.0004561458714306355,LinearCFR,subgame4,-7.692697906116665
11411,0.0004579507932066917,LinearCFR,subgame4,-7.688748818035346
11412,0.00046004489064216614,LinearCFR,subgame4,-7.684186484890032
11413,0.0004627854749560356,LinearCFR,subgame4,-7.67824694827981
11414,0.00046628206968307495,LinearCFR,subgame4,-7.670719807209542
11415,0.00047015951946377754,LinearCFR,subgame4,-7.662438517729957
11416,0.0004726291447877884,LinearCFR,subgame4,-7.657199526074015
11417,0.0004722892493009567,LinearCFR,subgame4,-7.657918943758373
11418,0.00047002950683236125,LinearCFR,subgame4,-7.662715084736397
11419,0.0004684456065297127,LinearCFR,subgame4,-7.666090564350063
11420,0.00046860378235578535,LinearCFR,subgame4,-7.665752960314564
11421,0.0004692726768553257,LinearCFR,subgame4,-7.664326557921406
11422,0.000468149371445179,LinearCFR,subgame4,-7.666723143215802
11423,0.00046414423733949663,LinearCFR,subgame4,-7.675315197708716
11424,0.00045907257124781607,LinearCFR,subgame4,-7.686302253107653
11425,0.00045548191294074057,LinearCFR,subgame4,-7.69415455019592
11426,0.00045443166047334674,LinearCFR,subgame4,-7.696463017647075
11427,0.000455472469329834,LinearCFR,subgame4,-7.694175283640076
11428,0.0004567049257457256,LinearCFR,subgame4,-7.691473052314239
11429,0.0004573529027402401,LinearCFR,subgame4,-7.6900552490136915
11430,0.0004578910768032074,LinearCFR,subgame4,-7.688879225708383
11431,0.0004593043401837349,LinearCFR,subgame4,-7.685797517115373
11432,0.0004616433382034302,LinearCFR,subgame4,-7.680717960254976
11433,0.00046379731968045236,LinearCFR,subgame4,-7.676062912201257
11434,0.00046376755461096763,LinearCFR,subgame4,-7.676127091150503
11435,0.00046209605410695075,LinearCFR,subgame4,-7.679737779170279
11436,0.00046072352677583694,LinearCFR,subgame4,-7.6827124198727805
11437,0.00045968461781740186,LinearCFR,subgame4,-7.684969917061942
11438,0.0004588889330625534,LinearCFR,subgame4,-7.686702353083197
11439,0.0004576892778277397,LinearCFR,subgame4,-7.689320036780212
11440,0.0004554014839231968,LinearCFR,subgame4,-7.694331145834901
11441,0.00045309774577617645,LinearCFR,subgame4,-7.69940268141683
11442,0.0004510550945997238,LinearCFR,subgame4,-7.703921064947643
11443,0.0004494825005531311,LinearCFR,subgame4,-7.707413635726709
11444,0.00044740889221429826,LinearCFR,subgame4,-7.712037633794406
11445,0.0004446188360452652,LinearCFR,subgame4,-7.718293191057952
11446,0.0004414885863661766,LinearCFR,subgame4,-7.725358390199666
11447,0.00043987175449728967,LinearCFR,subgame4,-7.729027340588358
11448,0.0004401270858943462,LinearCFR,subgame4,-7.728447041177718
11449,0.0004438767954707146,LinearCFR,subgame4,-7.71996352171745
11450,0.0004491982609033585,LinearCFR,subgame4,-7.708046206649425
11451,0.00045398740097880364,LinearCFR,subgame4,-7.697441111456006
11452,0.00045750658959150316,LinearCFR,subgame4,-7.6897192698737316
11453,0.00045920610427856444,LinearCFR,subgame4,-7.686011419757715
11454,0.00045993125066161154,LinearCFR,subgame4,-7.684433534734111
11455,0.00046133507043123246,LinearCFR,subgame4,-7.681385945076238
11456,0.0004625382646918297,LinearCFR,subgame4,-7.678781269965281
11457,0.0004627737402915955,LinearCFR,subgame4,-7.678272305197546
11458,0.00046126285567879674,LinearCFR,subgame4,-7.681542491607592
11459,0.000458791796118021,LinearCFR,subgame4,-7.686914054041507
11460,0.0004564382880926132,LinearCFR,subgame4,-7.692057051968729
11461,0.0004550391435623169,LinearCFR,subgame4,-7.695127112906386
11462,0.0004539836011826992,LinearCFR,subgame4,-7.697449481318249
11463,0.0004526606574654579,LinearCFR,subgame4,-7.700367813714984
11464,0.0004505373351275921,LinearCFR,subgame4,-7.705069609482795
11465,0.00044825967401266096,LinearCFR,subgame4,-7.710137863977032
11466,0.0004466680437326431,LinearCFR,subgame4,-7.7136948707086495
11467,0.00044533176347613337,LinearCFR,subgame4,-7.716691017670449
11468,0.00044445380568504335,LinearCFR,subgame4,-7.718664432628936
11469,0.00044380182400345804,LinearCFR,subgame4,-7.720132437506994
11470,0.000444446187466383,LinearCFR,subgame4,-7.718681573406794
11471,0.00044731156900525094,LinearCFR,subgame4,-7.712255183774873
11472,0.0004517352767288685,LinearCFR,subgame4,-7.7024142206581
11473,0.000456033106893301,LinearCFR,subgame4,-7.6929451482491595
11474,0.00045875603333115576,LinearCFR,subgame4,-7.686992007006433
11475,0.00045877888798713686,LinearCFR,subgame4,-7.686942189488963
11476,0.00045677799731493,LinearCFR,subgame4,-7.691313067781381
11477,0.00045370221138000486,LinearCFR,subgame4,-7.698069497204394
11478,0.00045070981606841086,LinearCFR,subgame4,-7.704686848898874
11479,0.0004476648382842541,LinearCFR,subgame4,-7.711465734367105
11480,0.0004440169408917427,LinearCFR,subgame4,-7.7196478410983564
11481,0.0004393644630908966,LinearCFR,subgame4,-7.730181277272349
11482,0.0004354273155331612,LinearCFR,subgame4,-7.739182674491446
11483,0.00043437963351607324,LinearCFR,subgame4,-7.741591674614748
11484,0.00043548235669732093,LinearCFR,subgame4,-7.739056275242504
11485,0.00043804222717881204,LinearCFR,subgame4,-7.733195243150839
11486,0.0004409659467637539,LinearCFR,subgame4,-7.726542903721689
11487,0.0004433286003768444,LinearCFR,subgame4,-7.721199301315276
11488,0.0004447885975241661,LinearCFR,subgame4,-7.717911450419061
11489,0.00044536169618368147,LinearCFR,subgame4,-7.7166238055286405
11490,0.0004468632116913795,LinearCFR,subgame4,-7.713258024295824
11491,0.00044912176206707955,LinearCFR,subgame4,-7.708216521981395
11492,0.00045165080577135085,LinearCFR,subgame4,-7.70260123030857
11493,0.00045368542894721033,LinearCFR,subgame4,-7.6981064878620815
11494,0.0004556002467870712,LinearCFR,subgame4,-7.693894784716523
11495,0.0004571995139122009,LinearCFR,subgame4,-7.690390689228346
11496,0.0004584655165672302,LinearCFR,subgame4,-7.687625478327888
11497,0.00045936839655041694,LinearCFR,subgame4,-7.685658062956727
11498,0.00045962775126099585,LinearCFR,subgame4,-7.685093632478793
11499,0.0004598700627684593,LinearCFR,subgame4,-7.684566580626411
11500,0.0004605476558208466,LinearCFR,subgame4,-7.683094220498805
11501,0.0004614912532269955,LinearCFR,subgame4,-7.681047457121896
11502,0.000462582353502512,LinearCFR,subgame4,-7.6786859552358315
11503,0.00046278389170765875,LinearCFR,subgame4,-7.678250369413727
11504,0.00046245770528912544,LinearCFR,subgame4,-7.678955453216933
11505,0.0004628657177090645,LinearCFR,subgame4,-7.678073572490169
11506,0.0004649096168577671,LinearCFR,subgame4,-7.673667543618559
11507,0.0004669053480029106,LinearCFR,subgame4,-7.669384001773885
11508,0.00046852611005306245,LinearCFR,subgame4,-7.665918726668897
11509,0.0004682253301143646,LinearCFR,subgame4,-7.6665609033149895
11510,0.00046556271612644193,LinearCFR,subgame4,-7.672263741801404
11511,0.0004615829698741436,LinearCFR,subgame4,-7.680848737137837
11512,0.00045826137065887453,LinearCFR,subgame4,-7.688070858330536
11513,0.00045653384178876875,LinearCFR,subgame4,-7.691847727514286
11514,0.00045664433389902114,LinearCFR,subgame4,-7.691605732876803
11515,0.0004568531736731529,LinearCFR,subgame4,-7.691148501683419
11516,0.00045683421194553375,LinearCFR,subgame4,-7.691190007624993
11517,0.00045659925788640973,LinearCFR,subgame4,-7.691704449173426
11518,0.00045658068731427195,LinearCFR,subgame4,-7.691745121490505
11519,0.0004563756100833416,LinearCFR,subgame4,-7.6921943811866464
11520,0.0004554540477693081,LinearCFR,subgame4,-7.694215729406409
11521,0.0004537853039801121,LinearCFR,subgame4,-7.697886370497011
11522,0.00045175470411777495,LinearCFR,subgame4,-7.702371215446484
11523,0.00045049257576465604,LinearCFR,subgame4,-7.705168961041343
11524,0.0004505359195172787,LinearCFR,subgame4,-7.705072751536576
11525,0.00045134322717785833,LinearCFR,subgame4,-7.7032824720314705
11526,0.0004526047222316265,LinearCFR,subgame4,-7.700491391254029
11527,0.00045420560985803604,LinearCFR,subgame4,-7.696960577294594
11528,0.00045616729184985163,LinearCFR,subgame4,-7.692650947637752
11529,0.0004589097946882248,LinearCFR,subgame4,-7.686656892951157
11530,0.0004622125066816807,LinearCFR,subgame4,-7.679485801464378
11531,0.0004648895561695099,LinearCFR,subgame4,-7.6737106942017
11532,0.00046556007117033005,LinearCFR,subgame4,-7.672269423020139
11533,0.00046362465247511863,LinearCFR,subgame4,-7.676435271736642
11534,0.00046052461490035055,LinearCFR,subgame4,-7.683144251145114
11535,0.0004579624347388744,LinearCFR,subgame4,-7.68872339743473
11536,0.00045707831159234045,LinearCFR,subgame4,-7.69065582159225
