step,exp,game_name,algorithm_name,log_exp
326,1.7197926242784686e-05,goofspiel_3,LinearCFR,-10.970721748693645
327,1.7093060838865267e-05,goofspiel_3,LinearCFR,-10.976837975711081
328,1.6989151654434476e-05,goofspiel_3,LinearCFR,-10.9829355555792
329,1.6886187098953058e-05,goofspiel_3,LinearCFR,-10.989014601655583
330,1.6784155756965425e-05,goofspiel_3,LinearCFR,-10.995075226267273
331,1.6683046384935514e-05,goofspiel_3,LinearCFR,-11.001117540723236
332,1.6582847908149114e-05,goofspiel_3,LinearCFR,-11.007141655326617
333,1.6483549417681155e-05,goofspiel_3,LinearCFR,-11.01314767938683
334,1.638514016742634e-05,goofspiel_3,LinearCFR,-11.019135721231452
335,1.628760957119166e-05,goofspiel_3,LinearCFR,-11.025105888217956
336,1.6190947199849275e-05,goofspiel_3,LinearCFR,-11.03105828674525
337,1.6095142778548395e-05,goofspiel_3,LinearCFR,-11.036993022265065
338,1.6000186183984685e-05,goofspiel_3,LinearCFR,-11.042910199293154
339,1.5906067441725954e-05,goofspiel_3,LinearCFR,-11.048809921420343
340,1.581277672359266e-05,goofspiel_3,LinearCFR,-11.05469229132341
341,1.5720304345092123e-05,goofspiel_3,LinearCFR,-11.060557410775806
342,1.5628640762904995e-05,goofspiel_3,LinearCFR,-11.06640538065823
343,1.553777657242299e-05,goofspiel_3,LinearCFR,-11.072236300969022
344,1.544770250533648e-05,goofspiel_3,LinearCFR,-11.078050270834442
345,1.535840942727095e-05,goofspiel_3,LinearCFR,-11.083847388518768
346,1.5269888335471117e-05,goofspiel_3,LinearCFR,-11.089627751434268
347,1.5182130356531628e-05,goofspiel_3,LinearCFR,-11.095391456151019
348,1.509512674417328e-05,goofspiel_3,LinearCFR,-11.101138598406585
349,1.5008868877063718e-05,goofspiel_3,LinearCFR,-11.106869273115572
350,1.4923348256681591e-05,goofspiel_3,LinearCFR,-11.112583574379011
351,1.4838556505223171e-05,goofspiel_3,LinearCFR,-11.118281595493647
352,1.4754485363550517e-05,goofspiel_3,LinearCFR,-11.123963428961078
353,1.4671126689180179e-05,goofspiel_3,LinearCFR,-11.129629166496755
354,1.4588472454311557e-05,goofspiel_3,LinearCFR,-11.135278899038873
355,1.4506514743894074e-05,goofspiel_3,LinearCFR,-11.14091271675713
356,1.4425245753732206e-05,goofspiel_3,LinearCFR,-11.146530709061354
357,1.4344657788627556e-05,goofspiel_3,LinearCFR,-11.152132964610024
358,1.4264743260557206e-05,goofspiel_3,LinearCFR,-11.157719571318664
359,1.4185494686887445e-05,goofspiel_3,LinearCFR,-11.16329061636812
360,1.410690468862214e-05,goofspiel_3,LinearCFR,-11.168846186212722
361,1.4028965988685001e-05,goofspiel_3,LinearCFR,-11.174386366588337
362,1.3951671410234946e-05,goofspiel_3,LinearCFR,-11.179911242520307
363,1.3875013875013873e-05,goofspiel_3,LinearCFR,-11.185420898331275
364,1.3798986401726127e-05,goofspiel_3,LinearCFR,-11.190915417648917
365,1.3723582104448935e-05,goofspiel_3,LinearCFR,-11.196394883413541
366,1.3648794191073192e-05,goofspiel_3,LinearCFR,-11.20185937788562
367,1.357461596177388e-05,goofspiel_3,LinearCFR,-11.207308982653185
368,1.3501040807509524e-05,goofspiel_3,LinearCFR,-11.212743778639142
