step,exp,game_name,algorithm_name,log_exp
208,0.0001680447433614063,NFG-4,AutoCFR4,-8.691280284488249
209,0.0001648591332354954,NFG-4,AutoCFR4,-8.7104191866722
210,0.00016174865351104017,NFG-4,AutoCFR4,-8.72946694912462
211,0.00015871118756649594,NFG-4,AutoCFR4,-8.748424437853584
212,0.00015574468881141001,NFG-4,AutoCFR4,-8.767292501607464
213,0.0001528471765368522,NFG-4,AutoCFR4,-8.786071981915462
214,0.00015001673443748587,NFG-4,AutoCFR4,-8.804763707174125
215,0.00014725150828098776,NFG-4,AutoCFR4,-8.823368492490214
216,0.0001445497030090337,NFG-4,AutoCFR4,-8.841887144093905
217,0.00014190958142989984,NFG-4,AutoCFR4,-8.86032045366837
218,0.00013932946103523136,NFG-4,AutoCFR4,-8.878669206106993
219,0.00013680771292001737,NFG-4,AutoCFR4,-8.896934173370894
220,0.00013434275950885421,NFG-4,AutoCFR4,-8.915116117106404
221,0.0001319330727937995,NFG-4,AutoCFR4,-8.93321578824758
222,0.0001295771725153827,NFG-4,AutoCFR4,-8.951233927558809
223,0.00012727362422992883,NFG-4,AutoCFR4,-8.96917126766326
224,0.00012502103817269017,NFG-4,AutoCFR4,-8.987028529442213
225,0.0001228180673820134,NFG-4,AutoCFR4,-9.004806424555547
226,0.00012066340633509753,NFG-4,AutoCFR4,-9.022505654494037
227,0.00011855578907216113,NFG-4,AutoCFR4,-9.040126914319845
228,0.00011649398862800808,NFG-4,AutoCFR4,-9.05767088604942
229,0.0001144768148719777,NFG-4,AutoCFR4,-9.075138245674957
230,0.00011250311365529342,NFG-4,AutoCFR4,-9.092529659766857
231,0.00011057176556050763,NFG-4,AutoCFR4,-9.109845785729656
232,0.00010868168476463325,NFG-4,AutoCFR4,-9.12708727145936
233,0.00010683181756121485,NFG-4,AutoCFR4,-9.14425475856687
234,0.00010502114162136422,NFG-4,AutoCFR4,-9.161348879299798
235,0.00010324866462951832,NFG-4,AutoCFR4,-9.17837025957705
236,0.00010151342382869188,NFG-4,AutoCFR4,-9.195319513757413
237,9.981448442886176e-05,NFG-4,AutoCFR4,-9.212197250620124
238,9.8150938811159e-05,NFG-4,AutoCFR4,-9.229004072222251
239,9.652190590259124e-05,NFG-4,AutoCFR4,-9.245740571208952
240,9.492652986864414e-05,NFG-4,AutoCFR4,-9.26240733537218
241,9.336397999959445e-05,NFG-4,AutoCFR4,-9.279004940222029
242,9.183344889152067e-05,NFG-4,AutoCFR4,-9.295533959693339
