step,exp,game_name,algorithm_name,log_exp
143,7.859437841373218e-07,liars_dice_1n_3s,AutoCFR4,-14.056380568528775
144,7.644190515854188e-07,liars_dice_1n_3s,AutoCFR4,-14.084149701309746
145,7.436260396967431e-07,liars_dice_1n_3s,AutoCFR4,-14.11172756329275
146,7.235351082365837e-07,liars_dice_1n_3s,AutoCFR4,-14.139116766500598
147,7.041180079478404e-07,liars_dice_1n_3s,AutoCFR4,-14.166319869909946
148,6.853478063395535e-07,liars_dice_1n_3s,AutoCFR4,-14.193339381062714
149,6.671988183881705e-07,liars_dice_1n_3s,AutoCFR4,-14.220177756904386
150,6.496465403127427e-07,liars_dice_1n_3s,AutoCFR4,-14.246837406095183
151,6.326675886306199e-07,liars_dice_1n_3s,AutoCFR4,-14.273320689179187
152,6.162396413503246e-07,liars_dice_1n_3s,AutoCFR4,-14.299629920898617
153,6.003413839106297e-07,liars_dice_1n_3s,AutoCFR4,-14.325767370349752
154,5.849524570139542e-07,liars_dice_1n_3s,AutoCFR4,-14.351735263078762
155,5.700534085745224e-07,liars_dice_1n_3s,AutoCFR4,-14.377535781253767
156,5.556256471792032e-07,liars_dice_1n_3s,AutoCFR4,-14.403171065901953
157,5.416513995451511e-07,liars_dice_1n_3s,AutoCFR4,-14.428643216703007
158,5.281136690599153e-07,liars_dice_1n_3s,AutoCFR4,-14.453954294099615
159,5.149961974648676e-07,liars_dice_1n_3s,AutoCFR4,-14.479106319873297
160,5.022834286896871e-07,liars_dice_1n_3s,AutoCFR4,-14.50410127759728
161,4.899604739150298e-07,liars_dice_1n_3s,AutoCFR4,-14.528941114574904
162,4.780130796189219e-07,liars_dice_1n_3s,AutoCFR4,-14.55362774160982
163,4.6642759610887596e-07,liars_dice_1n_3s,AutoCFR4,-14.578163035331011
164,4.551909492805928e-07,liars_dice_1n_3s,AutoCFR4,-14.602548837283205
165,4.4429061237666323e-07,liars_dice_1n_3s,AutoCFR4,-14.626786956247209
166,4.3371458040980526e-07,liars_dice_1n_3s,AutoCFR4,-14.650879168017187
167,4.2345134509264026e-07,liars_dice_1n_3s,AutoCFR4,-14.674827217075075
168,4.1348987186995423e-07,liars_dice_1n_3s,AutoCFR4,-14.698632816446596
169,4.03819577471376e-07,liars_dice_1n_3s,AutoCFR4,-14.722297649153848
170,3.944303091571455e-07,liars_dice_1n_3s,AutoCFR4,-14.745823368394923
171,3.8531232465777165e-07,liars_dice_1n_3s,AutoCFR4,-14.76921159865284
172,3.764562734875909e-07,liars_dice_1n_3s,AutoCFR4,-14.792463935926364
173,3.6785317888976543e-07,liars_dice_1n_3s,AutoCFR4,-14.815581948795595
174,3.59494420960893e-07,liars_dice_1n_3s,AutoCFR4,-14.838567178790589
175,3.513717203584843e-07,liars_dice_1n_3s,AutoCFR4,-14.861421141499356
176,3.434771233823408e-07,liars_dice_1n_3s,AutoCFR4,-14.884145326097597
177,3.35802987000422e-07,liars_dice_1n_3s,AutoCFR4,-14.906741197165577
178,3.2834196545677985e-07,liars_dice_1n_3s,AutoCFR4,-14.929210194056719
179,3.2108699676153263e-07,liars_dice_1n_3s,AutoCFR4,-14.951553732586426
180,3.1403129042290034e-07,liars_dice_1n_3s,AutoCFR4,-14.973773204974647
181,3.071683155886351e-07,liars_dice_1n_3s,AutoCFR4,-14.995869980352035
182,3.0049178977725743e-07,liars_dice_1n_3s,AutoCFR4,-15.017845405217086
183,2.93995668101954e-07,liars_dice_1n_3s,AutoCFR4,-15.039700804063376
184,2.876741330148924e-07,liars_dice_1n_3s,AutoCFR4,-15.061437480007339
185,2.815215845927699e-07,liars_dice_1n_3s,AutoCFR4,-15.083056715244853
186,2.755326314746176e-07,liars_dice_1n_3s,AutoCFR4,-15.104559770813479
187,2.6970208177878874e-07,liars_dice_1n_3s,AutoCFR4,-15.125947887962187
188,2.640249348387358e-07,liars_dice_1n_3s,AutoCFR4,-15.147222288113502
189,2.5849637325797703e-07,liars_dice_1n_3s,AutoCFR4,-15.168384173046146
190,2.531117550691464e-07,liars_dice_1n_3s,AutoCFR4,-15.189434726107397
191,2.4786660668407734e-07,liars_dice_1n_3s,AutoCFR4,-15.210375111762646
192,2.427566157536809e-07,liars_dice_1n_3s,AutoCFR4,-15.231206476784115
193,2.3777762488824683e-07,liars_dice_1n_3s,AutoCFR4,-15.251929949260294
194,2.3292562491977753e-07,liars_dice_1n_3s,AutoCFR4,-15.27254664069079
195,2.2819674924678957e-07,liars_dice_1n_3s,AutoCFR4,-15.293057644813635
196,2.2358726768645365e-07,liars_dice_1n_3s,AutoCFR4,-15.31346403965502
197,2.190935813953243e-07,liars_dice_1n_3s,AutoCFR4,-15.333766886094397
198,2.1471221754720826e-07,liars_dice_1n_3s,AutoCFR4,-15.353967228477137
199,2.1043982384449933e-07,liars_dice_1n_3s,AutoCFR4,-15.374066097165986
200,2.0627316453525335e-07,liars_dice_1n_3s,AutoCFR4,-15.394064505140044
201,2.022091151465677e-07,liars_dice_1n_3s,AutoCFR4,-15.413963451521667
202,1.982446584808395e-07,liars_dice_1n_3s,AutoCFR4,-15.433763920144548
203,1.9437688029283473e-07,liars_dice_1n_3s,AutoCFR4,-15.453466880527433
204,1.9060296539002985e-07,liars_dice_1n_3s,AutoCFR4,-15.4730732876625
205,1.8692019363580892e-07,liars_dice_1n_3s,AutoCFR4,-15.492584083185935
206,1.833259364869555e-07,liars_dice_1n_3s,AutoCFR4,-15.512000194636732
207,1.798176534756335e-07,liars_dice_1n_3s,AutoCFR4,-15.531322535770704
