step,exp,game_name,algorithm_name,log_exp
292,0.0003619249565383065,kuhn_poker,LinearCFR,-7.924073670008981
293,0.0003982780950196607,kuhn_poker,LinearCFR,-7.828360065473654
294,0.0004143271847837082,kuhn_poker,LinearCFR,-7.788854594852759
295,0.0003753456095503538,kuhn_poker,LinearCFR,-7.887663330962244
296,0.0003357587668436357,kuhn_poker,LinearCFR,-7.99911761167729
297,0.0003498042580475924,kuhn_poker,LinearCFR,-7.958136822647707
298,0.000388039507557586,kuhn_poker,LinearCFR,-7.854403399922646
299,0.0004036273517444011,kuhn_poker,LinearCFR,-7.815018502344986
300,0.0003764205515681407,kuhn_poker,LinearCFR,-7.884803551403157
301,0.0003353477060791532,kuhn_poker,LinearCFR,-8.000342635820175
302,0.00033430593623526295,kuhn_poker,LinearCFR,-8.003454007485999
303,0.0003751003898544436,kuhn_poker,LinearCFR,-7.888316861542279
304,0.00039666707908200816,kuhn_poker,LinearCFR,-7.832413220824808
305,0.00037299336763696456,kuhn_poker,LinearCFR,-7.893949919612688
306,0.0003345235124742607,kuhn_poker,LinearCFR,-8.002803389463443
307,0.0003242006199005165,kuhn_poker,LinearCFR,-8.034148036571631
308,0.00035888188454849534,kuhn_poker,LinearCFR,-7.932517236012184
309,0.0003909887085062902,kuhn_poker,LinearCFR,-7.846831876896437
310,0.000370333094719566,kuhn_poker,LinearCFR,-7.901107701314565
311,0.000330891483250495,kuhn_poker,LinearCFR,-8.013720081504854
312,0.0003188249597547155,kuhn_poker,LinearCFR,-8.050868321281333
313,0.00034319618722100653,kuhn_poker,LinearCFR,-7.97720829990808
314,0.0003801563586821044,kuhn_poker,LinearCFR,-7.874927919658433
315,0.0003699680509400005,kuhn_poker,LinearCFR,-7.902093904865087
316,0.00032776241087834057,kuhn_poker,LinearCFR,-8.023221569131707
317,0.0003128988160724655,kuhn_poker,LinearCFR,-8.069630691021539
318,0.0003329891534235019,kuhn_poker,LinearCFR,-8.007400640816115
319,0.00036707074648542615,kuhn_poker,LinearCFR,-7.909955958772341
320,0.000367809690974219,kuhn_poker,LinearCFR,-7.907944897652264
321,0.0003260362313443621,kuhn_poker,LinearCFR,-8.028502043679923
322,0.00030574481086442784,kuhn_poker,LinearCFR,-8.092759755366272
323,0.0003257308403211978,kuhn_poker,LinearCFR,-8.029439160815139
324,0.00035497798095285304,kuhn_poker,LinearCFR,-7.9434547958974395
325,0.0003628793140789399,kuhn_poker,LinearCFR,-7.921440247081289
326,0.0003252173284509219,kuhn_poker,LinearCFR,-8.0310168961908
327,0.0002994556249264202,kuhn_poker,LinearCFR,-8.113544315237803
328,0.00032022248673929665,kuhn_poker,LinearCFR,-8.04649453269915
329,0.000347851811208888,kuhn_poker,LinearCFR,-7.963733998740599
330,0.0003565681271148202,kuhn_poker,LinearCFR,-7.938985236465864
331,0.0003257203693979027,kuhn_poker,LinearCFR,-8.029471307269516
332,0.00029563300362087097,kuhn_poker,LinearCFR,-8.126391725525588
333,0.0003128722617530555,kuhn_poker,LinearCFR,-8.06971556013859
334,0.0003446923919500078,kuhn_poker,LinearCFR,-7.97285815619647
335,0.0003488286218351344,kuhn_poker,LinearCFR,-7.960929811282451
336,0.00032310457456516395,kuhn_poker,LinearCFR,-8.037534526876996
337,0.0002945082268883126,kuhn_poker,LinearCFR,-8.130203620158184
338,0.000301347636623317,kuhn_poker,LinearCFR,-8.107246020696415
339,0.00033736385963406557,kuhn_poker,LinearCFR,-7.994348507892856
340,0.00034481713626738353,kuhn_poker,LinearCFR,-7.972496321258354
341,0.00031792893368004504,kuhn_poker,LinearCFR,-8.053682679152818
342,0.0002922660183527215,kuhn_poker,LinearCFR,-8.137846148668551
343,0.0002934429393072757,kuhn_poker,LinearCFR,-8.133827352223074
344,0.0003271830493509764,kuhn_poker,LinearCFR,-8.02499075973967
345,0.0003430291734553559,kuhn_poker,LinearCFR,-7.977695060609502
346,0.0003137836952791795,kuhn_poker,LinearCFR,-8.066806677972618
347,0.00028737802302200577,kuhn_poker,LinearCFR,-8.15471205550344
348,0.00029011334827908075,kuhn_poker,LinearCFR,-8.145238855213355
349,0.00031600233019948853,kuhn_poker,LinearCFR,-8.059760970355535
350,0.00033739894397161185,kuhn_poker,LinearCFR,-7.994244517757684
351,0.00031201961787019616,kuhn_poker,LinearCFR,-8.072444494342427
352,0.0002818922372878896,kuhn_poker,LinearCFR,-8.173985697336203
353,0.00028711934115158155,kuhn_poker,LinearCFR,-8.155612605807196
354,0.00030954258673496216,kuhn_poker,LinearCFR,-8.080414876807973
355,0.0003296232186751902,kuhn_poker,LinearCFR,-8.017560317400411
356,0.0003114425044776492,kuhn_poker,LinearCFR,-8.074295813088805
357,0.0002784683978173108,kuhn_poker,LinearCFR,-8.186205977863791
358,0.0002818796360131992,kuhn_poker,LinearCFR,-8.174030400789105
359,0.0003075071048621314,kuhn_poker,LinearCFR,-8.08701236574192
360,0.0003208204074726939,kuhn_poker,LinearCFR,-8.044629069678843
361,0.0003072103053486097,kuhn_poker,LinearCFR,-8.087978011196741
362,0.00027710266514036075,kuhn_poker,LinearCFR,-8.19112248816844
363,0.00027356023494831683,kuhn_poker,LinearCFR,-8.203988722879956
364,0.00030328291096973214,kuhn_poker,LinearCFR,-8.100844488511134
365,0.000316934330828883,kuhn_poker,LinearCFR,-8.056815963815739
366,0.0003005521401626965,kuhn_poker,LinearCFR,-8.10988930768364
367,0.0002749341115931281,kuhn_poker,LinearCFR,-8.198979083211787
368,0.0002684978013877404,kuhn_poker,LinearCFR,-8.222667832548916
369,0.00029638910239451755,kuhn_poker,LinearCFR,-8.12383743176846
370,0.0003158787101225913,kuhn_poker,LinearCFR,-8.060152246784439
371,0.00029474215367247814,kuhn_poker,LinearCFR,-8.129409639181093
372,0.00026969121261577467,kuhn_poker,LinearCFR,-8.218232910419198
373,0.0002674268819335135,kuhn_poker,LinearCFR,-8.226664367558312
374,0.000288019745464857,kuhn_poker,LinearCFR,-8.152481519536638
375,0.0003106647647040939,kuhn_poker,LinearCFR,-8.076796154162656
376,0.0002923284538412507,kuhn_poker,LinearCFR,-8.137632545934567
377,0.00026371494028012976,kuhn_poker,LinearCFR,-8.240641809857536
378,0.0002654830994230917,kuhn_poker,LinearCFR,-8.233959374965293
379,0.00028487024748294343,kuhn_poker,LinearCFR,-8.163476753353054
380,0.0003030939591983084,kuhn_poker,LinearCFR,-8.101467704160791
381,0.0002900238634904462,kuhn_poker,LinearCFR,-8.145547350471128
382,0.00026002587789400455,kuhn_poker,LinearCFR,-8.254729401540008
383,0.000260435153227323,kuhn_poker,LinearCFR,-8.25315665970841
384,0.0002845229639743263,kuhn_poker,LinearCFR,-8.164696590698117
385,0.00029593083507914453,kuhn_poker,LinearCFR,-8.125384796217357
386,0.000283876147953499,kuhn_poker,LinearCFR,-8.16697251367707
